artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Dominique Leone,8.2,2004.0,OTHER,,0.315,0.0404,6.0,-25.965,0.0492,0.989,0.894,0.0914,0.125,80.957
OTHER,Nitsuh Abebe,6.1,2007.0,OTHER,Rock,0.4629999999999999,0.97,2.0,-5.062,0.0864,8.690000000000001e-05,0.0,0.0646,0.171,100.038
OTHER,Patric Fallon,6.9,2015.0,OTHER,,0.50925,0.797166667,4.333333333,-5.114833333,0.051625,0.050843167,0.00010326,0.220958333,0.396191667,119.8705
OTHER,Brandon Stosuy,8.6,2006.0,Absolutely Kosher,Experimental,0.3513,0.5513,4.2,-8.1279,0.03782,0.41495,0.1910907999999999,0.11684,0.3033,127.7521
OTHER,David M. Pecoraro,7.3,2001.0,OTHER,Rap,0.816,0.7395625,6.5625,-7.1470625,0.27775,0.04414375,7.6e-05,0.169275,0.6933125,115.1754375
OTHER,Brian Howe,6.8,2005.0,OTHER,Pop/R&B,0.3994,0.3695,2.7,-10.8447,0.03269,0.737813,0.373269,0.18878,0.19948,118.3893
OTHER,Marc Hogan,7.2,2005.0,OTHER,Pop/R&B,0.684642857,0.4328571429999999,5.214285714,-9.995928571,0.43005,0.641857143,1.66e-06,0.3583357139999999,0.601,106.6699286
OTHER,Sasha Geffen,8.1,2017.0,OTHER,Electronic,0.6982,0.40984,4.6,-11.5202,0.05632,0.29606,0.035794,0.2502,0.23754,109.3724
OTHER,Jason Crock,6.8,2010.0,OTHER,Rock,0.6509999999999999,0.395,7.0,-12.858,0.312,0.7340000000000001,0.00202,0.176,0.418,85.321
OTHER,Jayson Greene,6.4,2011.0,OTHER,Rock,0.505375,0.336375,4.8125,-11.4890625,0.0403,0.955375,0.197833559,0.16775,0.373,108.6239375
Bonnie “Prince” Billy,David Bevan,7.4,2010.0,Drag City,Folk/Country,0.4835,0.12842,3.5,-14.2643,0.04135,0.8995,0.00280727,0.11062,0.2208,121.95
OTHER,Philip Sherburne,6.8,2016.0,OTHER,Electronic,0.662076923,0.700923077,5.076923077,-5.352076923,0.121792308,0.165984615,0.018935031,0.209453846,0.693846154,128.3840769
OTHER,Zach Kelly,5.7,2012.0,Tri Angle,Electronic,0.520571429,0.415285714,5.714285714,-9.842714286,0.108414286,0.6974285709999999,0.000319329,0.192857143,0.4438571429999999,137.615
OTHER,Marc Hogan,6.2,2012.0,Merge,Pop/R&B,0.4678333329999999,0.3289999999999999,5.083333333,-10.15558333,0.0321,0.580023333,0.0006560919999999,0.101183333,0.356833333,115.68883329999998
Liars,Jess Harvell,8.5,2007.0,Mute,Rock,0.54675,0.36925,6.75,-7.9765,0.04525,0.8095,2.1600000000000003e-05,0.11675,0.20825,117.38625
OTHER,Philip Sherburne,7.8,2015.0,Rvng Intl.,Electronic,0.578285714,0.648928571,6.5,-8.604785714,0.129778571,0.269607143,0.643438571,0.130114286,0.54925,115.13742859999998
OTHER,Rollie Pemberton,8.7,2004.0,Lex,Electronic,0.53975,0.736083333,6.166666667,-5.700416667000001,0.040225,0.30655,0.000236618,0.118283333,0.4703333329999999,110.16316670000002
OTHER,Mark Richardson,8.3,2016.0,Dead Oceans,Rock,0.461111111,0.533888889,5.222222222,-9.254,0.039544444,0.306488889,0.315811111,0.107555556,0.341111111,124.5962222
OTHER,Winston Cook-Wilson,7.5,2016.0,R&S,Electronic,0.703571429,0.650857143,6.714285714,-6.514285714,0.261857143,0.473714286,1.23e-05,0.272714286,0.5687142860000001,104.2717143
OTHER,Jackson Howard,6.5,2018.0,Def Jam,Rap,0.738,0.654,11.0,-9.998,0.235,0.2269999999999999,0.0,0.0923,0.5429999999999999,98.951
OTHER,OTHER,6.3,2016.0,Loma Vista,Rock,0.485166667,0.703333333,5.916666667,-6.10475,0.048633333,0.127306167,0.0381893,0.252916667,0.428833333,113.2320833
OTHER,Jayson Greene,7.3,2014.0,Milan,Experimental,0.515833333,0.571416667,5.166666667,-10.2775,0.034775,0.180426858,0.009054135,0.126858333,0.537658333,131.2783333
OTHER,David Moore,6.8,2004.0,Relapse,Metal,0.329727273,0.940181818,6.727272727000001,-5.114545455,0.234681818,0.043666455,0.1651697999999999,0.303072727,0.144609091,146.94618180000003
OTHER,Brandon Stosuy,7.0,2005.0,Hydra Head,Metal,0.2538,0.669857143,5.857142857,-6.967285714,0.046542857,0.151494286,0.807142857,0.145814286,0.188714286,105.9801429
OTHER,Joe Tangari,8.5,1976.0,Sire,Electronic,0.4393571429999999,0.7340714290000001,4.1428571430000005,-9.382071429,0.038257143,0.074904786,0.121177883,0.196621429,0.632714286,129.66928570000002
Ghostface Killah,Ian Cohen,7.3,2010.0,Def Jam,Rap,0.51675,0.93225,5.916666667,-2.279583333,0.310075,0.099768333,0.0,0.2368,0.6615833329999999,95.62916667
OTHER,Nitsuh Abebe,6.6,2002.0,OTHER,Rock,0.5626363639999999,0.537,5.0,-9.012090909,0.039427273,0.035514909,0.253943636,0.139890909,0.433636364,121.6544545
OTHER,Nate Patrin,8.0,2010.0,Brainfeeder,Electronic,0.460444444,0.7998333329999999,6.277777778,-6.681388889,0.226238889,0.138827778,0.377679422,0.321944444,0.403066667,123.6385556
OTHER,Cosmo Lee,7.0,2009.0,Profound Lore,Metal,0.207428571,0.745142857,7.0,-7.605714286,0.063514286,0.013493061,0.682857143,0.2043,0.111685714,110.31642859999998
OTHER,Andy Beta,6.7,2018.0,Numero Group,Experimental,0.521055556,0.4149277779999999,4.444444444,-17.30322222,0.054444444,0.5,0.168868187,0.134,0.494994444,113.9967222
OTHER,Matthew Murphy,7.2,2006.0,Thrill Jockey,,0.691,0.146,0.0,-18.446,0.0328,0.8290000000000001,0.931,0.107,0.254,104.01
OTHER,Marc Hogan,6.1,2006.0,Parlophone,Electronic,0.5558,0.7228,5.6,-5.4802,0.0369,0.1316,0.0015428,0.1630599999999999,0.602,100.5026
OTHER,Jayson Greene,9.0,1968.0,Bella Union,Pop/R&B,0.3418333329999999,0.3769958329999999,5.75,-16.662,0.047475,0.7875833329999999,0.074462092,0.36765,0.3790583329999999,113.5360833
OTHER,Brian Howe,7.5,2011.0,OTHER,Folk/Country,0.44325,0.394875,6.375,-13.358125,0.0378125,0.92825,0.6549275,0.1121375,0.45175,122.717625
OTHER,Sean Fennessey,7.7,2005.0,Def Jam,Rap,0.6078947370000001,0.703,5.684210526,-6.817,0.225226316,0.0239451579999999,0.0,0.2116,0.432352632,113.49657890000002
OTHER,Dominique Leone,7.2,2003.0,Tzadik,,0.721,0.423,7.0,-11.703,0.523,0.551,0.0,0.102,0.812,90.317
OTHER,Evan Minsker,6.3,2015.0,OTHER,Rock,0.5865,0.49325,5.5,-12.05191667,0.242916667,0.320771833,0.1185078869999999,0.158016667,0.335941667,122.667
OTHER,Pat Healy,6.4,2015.0,Merge,Rock,0.5026,0.6066,3.0,-7.1514,0.0500899999999999,0.2303167999999999,0.089720911,0.14169,0.29452,131.9262
OTHER,Laura Snapes,7.4,2012.0,OTHER,,0.429230769,0.889307692,5.538461538,-4.309076923,0.164776923,0.008929654,0.135519154,0.183061538,0.320584615,128.57984620000002
OTHER,Paul Thompson,8.0,2009.0,Sub Pop,Electronic,0.5605,0.76725,4.75,-6.40075,0.0496333329999999,0.074236667,0.243248383,0.2254666669999999,0.526,133.5390833
OTHER,Stuart Berman,9.3,2011.0,V2,Rock,0.3598,0.498455,5.6,-12.2479,0.04394,0.3821877999999999,0.465799233,0.1976349999999999,0.2515199999999999,105.3648
OTHER,Matthew  Ismael Ruiz,7.3,2017.0,OTHER,Rap,0.61795,0.73215,5.45,-6.21275,0.21411,0.1893085,0.000260641,0.18959,0.42755,123.34595
OTHER,Andrew Gaerig,7.8,2009.0,K,Rock,0.5933125,0.5935625,5.4375,-8.9860625,0.10651875,0.355514375,0.053542939,0.1901625,0.7448125,125.86025
OTHER,Zoe Camp,5.0,2016.0,Run for Cover,Rock,0.464428571,0.751142857,5.071428571,-6.780142857,0.0521,0.1408628509999999,0.075675359,0.170907143,0.3725,108.2205714
OTHER,Mark Richardson,4.8,2004.0,OTHER,Electronic,0.16822,0.27688,4.7,-14.8543,0.03888,0.9135,0.9042,0.13708,0.0666,97.2168
OTHER,Matthew Perpetua,7.3,2010.0,Fat Cat,Pop/R&B,0.448416667,0.407166667,4.916666667,-10.01716667,0.0350083329999999,0.367775,0.055985343,0.194833333,0.229666667,112.26525
Six Organs of Admittance,Grayson Haver Currin,7.8,2015.0,Drag City,Experimental,0.323444444,0.214911111,4.555555556,-15.34255556,0.0330888889999999,0.8561111109999999,0.7855555559999999,0.113544444,0.0886222219999999,105.2815556
OTHER,Tom Breihan,8.3,2005.0,Definitive Jux,Rap,0.580071429,0.774071429,4.785714286,-7.485,0.3314,0.130802857,1.6100000000000002e-05,0.229557143,0.564214286,107.6553571
The Beatles,Mark Richardson,6.2,1969.0,EMI,Rock,0.5212,0.5801333329999999,4.666666667,-7.358,0.0617,0.217277073,0.003037875,0.252766667,0.666666667,121.6434
OTHER,Jason Heller,6.4,2014.0,Ipecac,,0.606941176,0.513176471,4.058823529,-8.057882353,0.0460705879999999,0.7023529409999999,0.378368235,0.174723529,0.7063529409999999,114.4662353
OTHER,Angus Finlayson,6.8,2013.0,Self-released,Electronic,0.481,0.791454545,5.909090909,-5.191818182,0.039554545,0.145827273,0.096384008,0.120190909,0.516545455,131.1818182
OTHER,Paul A. Thompson,7.2,2016.0,Joyful Noise,Rap,0.5545,0.659928571,4.571428571,-8.661928571,0.1806357139999999,0.4469571429999999,0.1035024869999999,0.190778571,0.4539999999999999,110.9677143
OTHER,Jamieson Cox,7.1,2014.0,Secretly Canadian,,0.7548,0.5818,4.6,-7.1346,0.0722,0.29572,0.00074672,0.16832,0.4818,139.7872
OTHER,Paul Thompson,6.5,2017.0,Mute,Experimental,0.415888889,0.659111111,2.555555556,-7.787555556,0.0339333329999999,0.296133333,0.036248211,0.1916666669999999,0.292844444,121.791
OTHER,Ryan Kearney,7.0,2002.0,Badman,Folk/Country,0.535416667,0.334808333,5.916666667,-13.78666667,0.039816667,0.4587758329999999,0.012910604,0.168058333,0.312866667,109.43325
OTHER,Douglas Wolk,7.9,2015.0,Epic,Rock,0.51975,0.73155,4.2,-10.40065,0.135,0.2261099999999999,0.098111,0.67045,0.64165,130.2844
OTHER,Stuart Berman,6.0,2009.0,Rhino,Rock,0.3794,0.70765,5.95,-7.9595,0.0596,0.03793375,0.113952435,0.174975,0.39081,116.94335
OTHER,Erin Osmon,7.4,2019.0,Dead Oceans,Rock,0.40874,0.57794,5.7,-8.0144,0.03734,0.25239421,0.0988084269999999,0.13429,0.3333,111.8826
OTHER,Stephen M. Deusner,7.6,2017.0,OTHER,Folk/Country,0.592333333,0.465388889,3.0,-9.549222222,0.035411111,0.423277778,0.0056843169999999,0.158722222,0.460555556,112.2022222
OTHER,Grayson Currin,6.5,2008.0,OTHER,,0.368,0.7140000000000001,2.0,-3.7,0.155,0.0163,0.0,0.141,0.37,72.517
OTHER,David Bevan,7.6,2011.0,Slumberland,Experimental,0.267245455,0.807818182,6.0,-6.385818182,0.049981818,0.030979455,0.5851,0.267436364,0.44,114.2514545
OTHER,Stephen M. Deusner,6.7,2009.0,Misra,Rock,0.5637272729999999,0.618363636,8.090909091,-10.41781818,0.035418182,0.4045458179999999,0.544190909,0.219209091,0.491518182,123.471
Death Cab for Cutie,Marc Hogan,6.0,2008.0,Atlantic,Rock,0.538769231,0.550769231,5.692307692000001,-9.695153846,0.099830769,0.4027123079999999,0.082357308,0.172053846,0.488784615,119.131
OTHER,Brent S. Sirota,8.5,2001.0,Astralwerks,,0.462666667,0.6728666670000001,4.333333333,-13.83666667,0.086083333,0.19800465,0.8291666670000001,0.156716667,0.302416667,125.69816670000002
OTHER,Mark Richardson,8.0,2019.0,none,Jazz,0.52065,0.256035,4.1,-12.40875,0.037305,0.88025,0.196889341,0.143695,0.36165,107.15005
OTHER,Philip Sherburne,7.5,2019.0,none,Electronic,0.657888889,0.516888889,4.555555556,-13.60055556,0.156944444,0.0588611109999999,0.595611111,0.122877778,0.276644444,129.2635556
Nick Cave & the Bad Seeds,Matthew Murphy,7.8,2004.0,Anti-,Rock,0.273125,0.87825,4.75,-5.87525,0.0777,0.015425125,0.329907788,0.4379999999999999,0.3022125,116.978625
OTHER,Matthew Murphy,7.9,2007.0,De Stijl,Experimental,0.306,0.389,5.3,-11.0786,0.03408,0.7926,0.3196502999999999,0.13345,0.1381,97.9551
OTHER,Patrick Sisson,7.7,2009.0,DFA,Electronic,0.3908333329999999,0.8765,6.833333333,-4.401666667,0.0593833329999999,0.0009681669999999,0.0,0.1093,0.439166667,160.78666669999998
OTHER,Jamieson Cox,7.1,2014.0,Hardly Art,Rock,0.243109091,0.227909091,4.090909091,-13.76063636,0.0334363639999999,0.888,0.459209091,0.1007636359999999,0.074954545,99.17954545
OTHER,Joe Tangari,6.7,2009.0,Nettwerk,Rock,0.384,0.330454545,6.363636364,-13.21245455,0.038609091,0.7390090909999999,0.312236364,0.134718182,0.168654545,127.2678182
OTHER,Nick Neyland,6.3,2013.0,Rvng Intl.,,0.655928571,0.750928571,4.5,-6.940357143,0.303928571,0.2295,0.0,0.218428571,0.4488571429999999,119.6993571
OTHER,Stuart Berman,8.0,2013.0,Domino,Rock,0.380909091,0.652727273,5.181818182,-11.20727273,0.050281818,0.1680448819999999,0.6760218179999999,0.282290909,0.432536364,131.2934545
OTHER,Brandon Soderberg,7.5,2011.0,OTHER,Experimental,0.6757142859999999,0.834714286,5.571428571,-7.776142857000001,0.275328571,0.164148571,0.0388343,0.155085714,0.4425714289999999,130.93842859999998
OTHER,Matthew Ramirez,5.0,2015.0,XL,Electronic,0.6177857139999999,0.590071429,3.285714286,-8.944571429,0.073171429,0.344964286,0.728785714,0.266878571,0.487285714,113.1532143
Bonnie “Prince” Billy,Joel Oliphint,6.9,2014.0,OTHER,Folk/Country,0.487545455,0.394727273,5.909090909,-9.059727273,0.032972727,0.498290909,0.016379364,0.125436364,0.301,124.8307273
OTHER,Craig Jenkins,7.5,2013.0,Self-released,,0.577181818,0.691,5.454545455,-6.519727272999999,0.040963636,0.242127273,0.000815165,0.135236364,0.524636364,108.172
OTHER,Julianne Escobedo Shepherd,4.2,2003.0,OTHER,Electronic,0.657090909,0.7341818179999999,5.090909091,-6.929272727000001,0.1271727269999999,0.04582,0.524225838,0.2347363639999999,0.422363636,126.2499091
OTHER,Brian Howe,6.2,2006.0,Secretly Canadian,Rock,0.525,0.621,7.0,-7.364,0.1159999999999999,0.0489,0.0,0.294,0.591,191.9
OTHER,Andy Beta,8.0,1991.0,OTHER,Experimental,0.192608333,0.300658333,6.416666667,-21.85483333,0.050691667,0.7930166670000001,0.908583333,0.115608333,0.0648333329999999,90.51291667
OTHER,Philip Sherburne,7.0,2015.0,OTHER,Electronic,0.660125,0.632625,3.75,-5.86025,0.041825,0.278575,3.570000000000001e-05,0.1170875,0.3623125,107.6439375
OTHER,Stephen M. Deusner,5.7,2008.0,Matador,Rock,0.56275,0.7515,3.0,-4.77725,0.033825,0.0989375,0.0,0.092025,0.52525,137.80275
OTHER,Joe Colly,6.7,2009.0,Slumberland,Rock,0.475777778,0.643444444,6.0,-5.476333333,0.031711111,0.081810989,0.099506033,0.152133333,0.595666667,120.2458889
OTHER,Andy Beta,7.5,2003.0,OTHER,Experimental,0.312957895,0.879421053,4.631578947,-8.608368421,0.083226316,0.287343047,0.806368421,0.352684211,0.327152632,136.4750526
OTHER,Seth Colter Walls,7.6,2016.0,Blue Note,Experimental,0.7116363640000001,0.348036364,5.727272727000001,-11.868,0.055063636,0.262181818,0.077975455,0.112481818,0.5028181820000001,125.106
OTHER,Zach Kelly,7.6,2010.0,Self-released,Electronic,0.8055,0.64425,6.0,-12.32575,0.0797,0.0205974999999999,0.87525,0.129875,0.5165,126.00275
OTHER,Jesse Jarnow,7.8,1962.0,ATO,Folk/Country,0.469941176,0.561176471,5.2352941180000006,-8.967352941,0.0512,0.323035294,0.2481756889999999,0.267770588,0.773882353,128.7335294
OTHER,Grayson Currin,7.6,2012.0,Relapse,Metal,0.377666667,0.3235,6.333333333,-10.9645,0.032833333,0.904833333,0.25895,0.1052166669999999,0.1207166669999999,115.57483329999998
OTHER,Lindsay Zoladz,6.3,2013.0,Badman,Pop/R&B,0.345083333,0.2073166669999999,4.25,-15.46133333,0.039041667,0.850333333,0.1174152169999999,0.1553,0.177425,107.178
OTHER,Scott Plagenhoef,7.9,2003.0,Bpitch Control,Electronic,0.797,0.863,7.0,-4.66,0.0881,0.1989999999999999,0.0,0.44,0.95,96.092
Death Cab for Cutie,Larry Fitzmaurice,6.0,2018.0,Atlantic,Rock,0.5739,0.7692,5.1,-6.5663,0.03445,0.2271679999999999,0.1654783,0.1605,0.6123,126.289
OTHER,Nate Patrin,6.1,2011.0,Stones Throw,Electronic,0.559214286,0.7665,6.428571429,-6.065571428999999,0.1755,0.26266,0.161732936,0.232307143,0.508571429,106.1148571
OTHER,Joe Tangari,7.4,2007.0,OTHER,,0.4307777779999999,0.382555556,4.666666667,-11.08188889,0.0393777779999999,0.6911111109999999,0.01668,0.103255556,0.323333333,102.8831111
OTHER,Evan Rytlewski,5.6,2018.0,Republic,Rap,0.6537222220000001,0.631722222,5.277777778,-5.6505555560000005,0.072894444,0.347666667,0.034618418,0.152155556,0.343555556,136.3707778
OTHER,Stephen Kearse,6.4,2018.0,Mello Music Group,Rap,0.541285714,0.583785714,5.571428571,-9.042571429,0.306357143,0.51895,0.238373738,0.2006714289999999,0.557214286,105.1838571
Madonna,Jessica Hopper,5.1,2015.0,Interscope,Pop/R&B,0.679578947,0.619263158,4.947368421,-6.806473684,0.086910526,0.147631579,0.002018063,0.198431579,0.392168421,120.4238421
OTHER,Hari Ashurst,7.4,2012.0,V2,Electronic,0.526083333,0.802333333,4.666666667,-4.707333333,0.044108333,0.1000264169999999,0.037381183,0.300166667,0.495833333,125.30175
Tim Hecker,Mark Richardson,7.5,2012.0,Software,Experimental,0.201875,0.313241667,5.666666667,-12.59766667,0.0387333329999999,0.519960017,0.563341883,0.1765666669999999,0.112541667,93.89083333
OTHER,Laura Snapes,8.4,2016.0,Domino,Rock,0.33825,0.51175,4.0,-8.31275,0.041225,0.47535375,0.020034761,0.3429625,0.204,118.19625
OTHER,Rebecca Raber,7.2,2009.0,Dead Oceans,Rock,0.6264,0.7236,7.6,-5.5579,0.04225,0.5261,0.02136253,0.1752,0.3841,117.4918
OTHER,Jayson Greene,7.5,2014.0,OTHER,Rock,0.5546,0.4915,3.1,-8.5453,0.03246,0.49204,0.21970598,0.12846,0.3036,122.3256
Arthur Russell,Jess Harvell,7.5,2006.0,OTHER,Experimental,0.30059,0.2823965,5.8,-18.9321,0.039035,0.6091,0.5122072,0.172225,0.200865,104.38765
OTHER,Stephen Deusner,6.4,2014.0,ATO,Rock,0.335333333,0.7715,5.0,-8.66075,0.212958333,0.0257425,7.58e-05,0.228325,0.774083333,165.1875833
OTHER,Kim Kelly,7.0,2019.0,OTHER,Metal,0.29556,0.77862,4.4,-8.0988,0.07899,0.11458117,0.13549724,0.21907,0.2077099999999999,122.8888
OTHER,Ryan Schreiber,8.6,1999.0,OTHER,Rock,0.71925,0.6915,9.0,-7.32125,0.046325,0.0941549999999999,0.2451949999999999,0.21475,0.51115,118.008
OTHER,Mia Clarke,8.2,1959.0,Sony,Global,0.585888889,0.812444444,4.555555556,-5.693888889,0.083255556,0.323111111,0.227054178,0.133344444,0.446666667,130.1028889
Of Montreal,Rob Mitchum,8.7,2007.0,Polyvinyl,Rock,0.60475,0.840666667,4.833333333,-5.28025,0.077241667,0.129973833,0.069939,0.2457,0.6143333329999999,141.4019167
OTHER,Amanda Petrusich,6.5,2004.0,Touch and Go,Rock,0.69,0.795,1.0,-9.707,0.0468,0.00181,0.0387,0.1969999999999999,0.1989999999999999,126.079
OTHER,Kim Kelly,7.8,2013.0,Metal Blade,,0.2040125,0.928875,4.125,-5.85825,0.1610875,0.11660882,0.3201325,0.3084125,0.0742625,155.63675
OTHER,Jason Heller,7.0,2014.0,Warner Bros.,Rock,0.364272727,0.952454545,3.3636363639999995,-3.338636364,0.099309091,0.000365733,0.089057609,0.1862909089999999,0.389363636,135.6882727
OTHER,Andy O'Connor,7.9,2014.0,OTHER,Metal,0.236818182,0.827272727,5.090909091,-3.377181818,0.102427273,6.43e-06,0.776181818,0.215272727,0.113681818,127.4343636
OTHER,Marc Masters,8.1,2017.0,OTHER,Experimental,0.1106,0.1365,3.5,-17.688,0.040266667,0.791666667,0.895333333,0.104083333,0.0798333329999999,98.01416667
Guided by Voices,Matt LeMay,4.5,2000.0,OTHER,Rock,0.439888889,0.7344444440000001,6.888888889,-6.5735555560000005,0.041455556,0.163047333,0.095882994,0.173055556,0.4513333329999999,128.3616667
OTHER,David Raposa,5.1,2007.0,Memphis Industries,Electronic,0.459615385,0.794076923,5.230769231,-7.063230769,0.041261538,0.159178615,0.712632308,0.220607692,0.393130769,116.6279231
OTHER,Jason Crock,4.1,2005.0,OTHER,Rock,0.580571429,0.899857143,5.857142857,-3.362785714,0.094357143,0.01310255,0.000393144,0.2093214289999999,0.3968571429999999,119.2997143
OTHER,Paul Thompson,6.3,2011.0,OTHER,Folk/Country,0.5809333329999999,0.774,5.533333333,-5.134733333,0.046666667,0.033248,0.001711685,0.287686667,0.535066667,120.4091333
OTHER,Winston Cook-Wilson,7.5,2015.0,Self-released,Rap,0.6119,0.7709999999999999,4.1,-5.9935,0.086,0.114793,5.02e-05,0.21094,0.5792,129.8116
OTHER,Amy Granzin,7.8,2008.0,Moshi Moshi,Folk/Country,0.569461538,0.596461538,5.230769231,-5.254538462,0.076438462,0.374646154,3.41e-06,0.143630769,0.609461538,124.6684615
OTHER,Marc Hogan,6.7,2006.0,V2,Rock,0.652,0.7749090909999999,3.0909090910000003,-6.228181818,0.065536364,0.084196818,0.157925182,0.2320909089999999,0.690272727,112.9190909
OTHER,Nick Mirov,6.7,2001.0,OTHER,Rock,0.382714286,0.386385714,5.428571429,-14.01807143,0.0356571429999999,0.482132071,0.7831428570000001,0.191142857,0.262985714,119.7592857
OTHER,Brad Haywood,7.5,2002.0,OTHER,Metal,0.58225,0.59275,7.0,-10.6535,0.17715,0.0833,0.42205,0.180725,0.371,134.53799999999998
OTHER,Matthew Ramirez,6.7,2015.0,Odd Future,Rap,0.452923077,0.7401538459999999,6.0,-5.546615385,0.136192308,0.063835015,0.0744286999999999,0.326846154,0.338153846,111.1763077
OTHER,Grayson Currin,7.4,2010.0,Young God,Rock,0.431333333,0.367,6.166666667,-9.190916667,0.033233333,0.548633333,0.024736165,0.155758333,0.2841,119.7905
OTHER,Mark Richardson,6.7,2005.0,Touch and Go,Rock,0.329684211,0.390121053,4.052631579,-13.51110526,0.034857895,0.750255263,0.804171579,0.148036842,0.255610526,100.0235789
Coldplay,Ian Cohen,7.0,2011.0,Parlophone,Rock,0.3875,0.505521429,5.928571429,-10.75607143,0.0359,0.2918559289999999,0.260569657,0.280957143,0.247814286,111.46592859999998
OTHER,Nick Neyland,7.8,2014.0,Rvng Intl.,Metal,0.2955,0.437166667,6.833333333,-13.718,0.043,0.013172167,0.75,0.254033333,0.044766667,122.8063333
OTHER,David Raposa,6.8,2003.0,OTHER,Rock,0.48995,0.83505,5.85,-5.18415,0.0531149999999999,0.02291005,0.005857299,0.20315,0.6503,142.2149
OTHER,Ian Cohen,4.4,2009.0,Triple Crown,Rock,0.3979999999999999,0.625272727,5.909090909,-8.052454545,0.049081818,0.1548127269999999,0.167968618,0.203381818,0.318636364,116.1888182
OTHER,Dominique Leone,7.9,2003.0,OTHER,Jazz,0.62825,0.510125,6.625,-16.41275,0.0524125,0.29155,0.009340275,0.2287625,0.60325,117.429625
OTHER,Marc Hogan,0.9,2004.0,Rhino,Rock,0.4570769229999999,0.331,5.461538462,-14.19269231,0.0407,0.8668461540000001,0.7398492309999999,0.140830769,0.381746154,112.0083077
OTHER,Aaron Leitko,6.3,2007.0,Drag City,,0.1665375,0.93475,4.0,-3.991625,0.072175,0.066199375,0.1900329999999999,0.255975,0.336375,151.00375
OTHER,Larry Fitzmaurice,7.9,2011.0,Polydor,Rock,0.3268,0.5049,4.2,-8.9419,0.03687,0.57909,0.6918,0.13133,0.27284,103.0167
OTHER,Matt LeMay,5.0,2007.0,Sony,Rock,0.431125,0.5014375,3.875,-8.5855,0.03808125,0.327586363,0.001092699,0.3405625,0.2239625,110.06175
OTHER,Marc Masters,7.3,2016.0,Three Lobed,Folk/Country,0.339142857,0.281357143,4.1428571430000005,-12.351,0.045457143,0.7705714290000001,0.765857143,0.1227142859999999,0.1852,103.7772857
OTHER,Brian Howe,6.3,2005.0,V2,Electronic,0.602636364,0.789090909,4.818181818,-5.077818182,0.109863636,0.048492727,0.168394818,0.219654545,0.6813636359999999,154.6106364
OTHER,Sasha Geffen,8.0,2017.0,Profound Lore,Metal,0.0877,0.248,3.0,-12.768,0.0343,0.0398,0.8909999999999999,0.108,0.0364,79.917
OTHER,Grayson Haver Currin,7.4,2016.0,Profound Lore,Metal,0.245333333,0.845666667,5.666666667,-4.356,0.0626,0.051183333,0.262513333,0.129133333,0.292,112.2583333
